Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
67,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_008_s599904230880625493_013.cnf,,,,,,,,,True,False,604.9299037456512,unknown,False
117,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_002_s599904230880625487_014.cnf,SATISFIABLE,mc,log10-estimate,17.903885488279,exact,arb,int,801466710406759271,False,False,87.56275057792664,unknown,False
205,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_002_s599904230880625487_015.cnf,SATISFIABLE,mc,log10-estimate,17.754203600568,exact,arb,int,567810737028834875,False,False,84.35830593109131,unknown,False
124,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_006_s599904230880625491_015.cnf,SATISFIABLE,mc,log10-estimate,16.82914023225,exact,arb,int,67474586573267518,False,False,224.0472481250763,unknown,False
120,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_001_s599904230880625486_016.cnf,SATISFIABLE,mc,log10-estimate,17.913069103593,exact,arb,int,818595030079490397,False,False,139.8920030593872,unknown,False
4,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_002_s599904230880625487_016.cnf,SATISFIABLE,mc,log10-estimate,17.60094925915,exact,arb,int,398978284961130740,False,False,58.09883666038513,unknown,False
297,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_007_s599904230880625492_016.cnf,SATISFIABLE,mc,log10-estimate,14.608633191189,exact,arb,int,406100188604944,False,False,12.509752035140991,unknown,False
219,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_001_s599904230880625486_017.cnf,SATISFIABLE,mc,log10-estimate,17.396922279705,exact,arb,int,249414834021826432,False,False,83.46257996559143,unknown,False
175,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_005_s599904230880625490_017.cnf,SATISFIABLE,mc,log10-estimate,16.287468738589,exact,arb,int,19385130927667592,False,False,217.2059020996093,unknown,False
59,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_008_s599904230880625493_017.cnf,SATISFIABLE,mc,log10-estimate,14.459152072245,exact,arb,int,287840613892451,False,False,30.27804183959961,unknown,False
224,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_000_s599904230880625485_018.cnf,SATISFIABLE,mc,log10-estimate,14.897385156222,exact,arb,int,789560032454355,False,False,30.35671830177307,unknown,False
259,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_004_s599904230880625489_018.cnf,SATISFIABLE,mc,log10-estimate,15.262561165788,exact,arb,int,1830463889650558,False,False,28.304176330566406,unknown,False
211,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_005_s599904230880625490_018.cnf,SATISFIABLE,mc,log10-estimate,15.96860609259,exact,arb,int,9302637385370878,False,False,110.2069239616394,unknown,False
263,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_008_s599904230880625493_018.cnf,SATISFIABLE,mc,log10-estimate,15.220448759722,exact,arb,int,1661302657240673,False,False,180.2093529701233,unknown,False
53,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_000_s599904230880625485_019.cnf,SATISFIABLE,mc,log10-estimate,16.540587434034,exact,arb,int,34720616989217220,False,False,296.61150550842285,unknown,False
288,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_001_s599904230880625486_019.cnf,SATISFIABLE,mc,log10-estimate,17.171112668275,exact,arb,int,148290274217188198,False,False,131.66388654708862,unknown,False
286,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_003_s599904230880625488_019.cnf,SATISFIABLE,mc,log10-estimate,16.621638934322,exact,arb,int,41844553135610089,False,False,265.6708371639252,unknown,False
186,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_005_s599904230880625490_019.cnf,SATISFIABLE,mc,log10-estimate,15.81244151446,exact,arb,int,6492941865831816,False,False,107.83023643493652,unknown,False
