,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
84,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_049_s16581144916601075066.cnf,SATISFIABLE,mc,log10-estimate,6.315485007294,exact,arb,int,2067688,False,False,1.5358431339263916,brummayer,False
85,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_051_s15536153053371647831.cnf,SATISFIABLE,mc,log10-estimate,6.922836378308,exact,arb,int,8372138,False,False,2.3866963386535645,brummayer,False
86,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_014_s1955486367511994400.cnf,SATISFIABLE,mc,log10-estimate,6.668039088222,exact,arb,int,4656280,False,False,2.8697609901428223,brummayer,False
87,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_003_s1955486367511994389.cnf,SATISFIABLE,mc,log10-estimate,6.056768827291,exact,arb,int,1139643,False,False,2.6957802772521973,brummayer,False
88,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_061_s4020704569053081659.cnf,SATISFIABLE,mc,log10-estimate,8.119310799638,exact,arb,int,131616640,False,False,4.76355767250061,brummayer,False
89,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_080_s14492288797062911941.cnf,SATISFIABLE,mc,log10-estimate,5.656964009952,exact,arb,int,453904,False,False,1.0034184455871582,brummayer,False
90,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_060_s16581144916601075077.cnf,SATISFIABLE,mc,log10-estimate,10.866186975470,exact,arb,int,73483016424,False,False,44.7263617515564,brummayer,False
91,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_083_s16581144916601075100.cnf,SATISFIABLE,mc,log10-estimate,4.065579714728,exact,arb,int,11630,False,False,2.518784523010254,brummayer,False
92,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_094_s14492288797062911955.cnf,SATISFIABLE,mc,log10-estimate,5.997339631871,exact,arb,int,993893,False,False,1.7478067874908447,brummayer,False
93,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_041_s2939805713121486932.cnf,SATISFIABLE,mc,log10-estimate,6.452169305233,exact,arb,int,2832496,False,False,1.4820616245269775,brummayer,False
94,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_086_s1955486367511994472.cnf,SATISFIABLE,mc,log10-estimate,4.993832866614,exact,arb,int,98590,False,False,2.4095699787139893,brummayer,False
95,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_094_s4058506580788274837.cnf,SATISFIABLE,mc,log10-estimate,5.136983600202,exact,arb,int,137083,False,False,1.1541364192962646,brummayer,False
96,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_063_s4020704569053081661.cnf,SATISFIABLE,mc,log10-estimate,5.007021925579,exact,arb,int,101630,False,False,1.7205252647399902,brummayer,False
97,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_098_s5546123849234785719.cnf,SATISFIABLE,mc,log10-estimate,4.752325078307,exact,arb,int,56536,False,False,1.055204153060913,brummayer,False
98,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_062_s7298841769326252276.cnf,SATISFIABLE,mc,log10-estimate,6.360020539594,exact,arb,int,2290976,False,False,2.9376273155212402,brummayer,False
99,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_019_s13154589943659265994.cnf,SATISFIABLE,mc,log10-estimate,5.028111503096,exact,arb,int,106687,False,False,1.329854965209961,brummayer,False
100,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_084_s14492288797062911945.cnf,SATISFIABLE,mc,log10-estimate,5.409995643717,exact,arb,int,257037,False,False,0.05264925956726074,brummayer,False
101,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_003_s15536153053371647783.cnf,SATISFIABLE,mc,log10-estimate,5.867516394796,exact,arb,int,737083,False,False,1.3277146816253662,brummayer,False
102,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_017_s13154589943659265992.cnf,SATISFIABLE,mc,log10-estimate,10.588725612251,exact,arb,int,38790520960,False,False,80.65581822395325,brummayer,False
103,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_038_s13154589943659266013.cnf,SATISFIABLE,mc,log10-estimate,5.456394883902,exact,arb,int,286019,False,False,1.2173247337341309,brummayer,False
104,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_026_s18094694992965300885.cnf,SATISFIABLE,mc,log10-estimate,4.473764246075,exact,arb,int,29769,False,False,1.6571722030639648,brummayer,False
105,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_030_s5546123849234785651.cnf,SATISFIABLE,mc,log10-estimate,6.299276688783,exact,arb,int,1991942,False,False,1.9488353729248047,brummayer,False
106,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_038_s18094694992965300897.cnf,SATISFIABLE,mc,log10-estimate,4.334815512506,exact,arb,int,21618,False,False,0.8759763240814209,brummayer,False
107,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_004_s7298841769326252218.cnf,SATISFIABLE,mc,log10-estimate,6.944152285299,exact,arb,int,8793308,False,False,1.58154296875,brummayer,False
108,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_092_s15536153053371647872.cnf,SATISFIABLE,mc,log10-estimate,4.294444180197,exact,arb,int,19699,False,False,0.8306703567504883,brummayer,False
