Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
70,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_047.cnf,SATISFIABLE,mc,log10-estimate,6.028726562458,exact,arb,int,1068382.0,False,False,0.6651201248168945,unknown,False
2,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_047.cnf,SATISFIABLE,mc,log10-estimate,10.017307977069,exact,arb,int,10406578799.0,False,False,4.082884311676025,unknown,False
152,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_050.cnf,SATISFIABLE,mc,log10-estimate,9.694158827936,exact,arb,int,4944914968.0,False,False,3.724165201187134,unknown,False
113,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_050.cnf,SATISFIABLE,mc,log10-estimate,11.778107530308,exact,arb,int,599939601524.0,False,False,7.566238403320312,unknown,False
99,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_051.cnf,SATISFIABLE,mc,log10-estimate,6.350302301752,exact,arb,int,2240280.0,False,False,1.5034637451171875,unknown,False
104,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_053.cnf,SATISFIABLE,mc,log10-estimate,10.810143565914,exact,arb,int,64586770000.0,False,False,4.881081819534302,unknown,False
144,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_053.cnf,SATISFIABLE,mc,log10-estimate,11.185555584743,exact,arb,int,153304740640.0,False,False,4.525471448898315,unknown,False
146,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_053.cnf,SATISFIABLE,mc,log10-estimate,10.359110035386,exact,arb,int,22861779694.0,False,False,5.554444789886475,unknown,False
37,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_053.cnf,SATISFIABLE,mc,log10-estimate,11.043680731159,exact,arb,int,110581055546.0,False,False,5.257683038711548,unknown,False
0,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_054.cnf,SATISFIABLE,mc,log10-estimate,5.379446935098,exact,arb,int,239578.0,False,False,0.7141423225402832,unknown,False
25,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_054.cnf,SATISFIABLE,mc,log10-estimate,10.985000183109,exact,arb,int,96605128630.0,False,False,5.10278582572937,unknown,False
128,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_054.cnf,SATISFIABLE,mc,log10-estimate,9.678443081874,exact,arb,int,4769173058.0,False,False,4.246907949447632,unknown,False
156,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_055.cnf,SATISFIABLE,mc,log10-estimate,10.071427217778,exact,arb,int,11787649607.0,False,False,5.2290239334106445,unknown,False
101,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_055.cnf,SATISFIABLE,mc,log10-estimate,8.296997828923,exact,arb,int,198151712.0,False,False,3.2209861278533936,unknown,False
153,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_058.cnf,SATISFIABLE,mc,log10-estimate,9.953446117117,exact,arb,int,8983511273.0,False,False,4.807733058929443,unknown,False
93,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_059.cnf,SATISFIABLE,mc,log10-estimate,9.595780209463,exact,arb,int,3942577231.0,False,False,4.52659797668457,unknown,False
84,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_060.cnf,SATISFIABLE,mc,log10-estimate,10.759017434218,exact,arb,int,57413950987.0,False,False,5.0889036655426025,unknown,False
29,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_060.cnf,SATISFIABLE,mc,log10-estimate,10.194598321653,exact,arb,int,15653026542.0,False,False,4.5947816371917725,unknown,False
66,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_060.cnf,SATISFIABLE,mc,log10-estimate,11.109730969877,exact,arb,int,128745177363.0,False,False,7.18410062789917,unknown,False
79,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_061.cnf,SATISFIABLE,mc,log10-estimate,9.669254829122,exact,arb,int,4669332804.0,False,False,4.484051465988159,unknown,False
83,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_061.cnf,SATISFIABLE,mc,log10-estimate,6.766739337606,exact,arb,int,5844392.0,False,False,3.1563870906829834,unknown,False
